batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,659,1,2.752115661701236,3.507458242047784,2,1.9001939750713157,3.039898477776467,1.3217513066568238,0.6577860410277774,0.05536818262991105,0.1911441550151688,1.8016279694559505,2.125994634018301,1.9985801906192295,0.29950359927989323,0.4259229689966387,1.878246729825944,0.34528289193990946,1.4888044224410073,0.86297066808414,2.012441379055262,0.16563796300393077,-0.8096732539498576,0.13264294286451664,1.9930004809162232,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,379,1,1.549322778781924,4.701687606442925,10,0.995481715783217,3.0447504988312057,0.8359862504503245,0.9925658896455082,0.19640670163978124,0.4264615935484868,2.090939182690163,2.2606259804636983,3.7263864351598,0.7049105390321702,0.50103303191576265,1.987737377533364,1.0789605617145712,0.6953731499214859,0.956853404980402,1.5285364088080216,0.30164915054094693,-0.597817956752564,-0.11733044924349934,2.762444028048349,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,8310,1,2.5090047665443755,4.223590167630669,11,2.213995538827067,2.9450016508293784,1.610999403825989,1.2254105642279436,-0.25283249381441186,0.7665025773050187,2.143082830762292,2.3430546490603956,3.355035791384521,2.1797888377656767,1.200865550084811,2.717393512491628,2.136880144750071,1.288996618936715,1.5005654065338228,2.905905112885212,0.2600372658906491,-0.18564125977524656,0.17854785382110144,2.583843716065918,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,518,1,3.134142572483096,4.303568156827446,2,2.538794139379361,3.1446675853457045,1.8054833002186177,1.3338541047652397,0.48263809135155367,0.44301113195428754,2.34223840053106,2.886009551420356,3.436853358953297,0.48945930949127314,1.9604240835391045,2.174250549353158,1.0276621268649402,1.4041546492602086,1.445921066881257,1.1253803488804377,0.3779740747093469,-0.9152293226886512,0.17391025054003764,3.630281816602536,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,2191,1,2.008271748622928,4.333550246823784,11,1.833001027758284,3.272970317028294,1.1238497581132827,1.273237415967703,0.08706444037161419,0.12716668419547844,2.233687070515679,2.4444922081580573,3.5720365173223394,2.4486103994281723,1.2177313307256692,1.817981124965043,1.946505759988948,1.859028872906428,1.1607222034859552,1.551946537654327,-0.5672884564977151,-0.5497817668881768,0.19154056274921777,2.528977678525056,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,2411,1,2.977036172946963,3.886518272031304,2,2.236520458582869,3.04313678314889,1.6343229368523275,1.306621967319163,0.6822387000183888,0.14552850008638568,2.283404665967347,2.2920256005329516,2.50084907096262,0.2130889972103529,0.7071823495685224,2.6468139100210486,0.9078435765588562,0.4199682630019946,1.3681921951549043,2.2714806575686675,0.23728371740011733,-0.9151181909786352,0.04956821930134601,3.0523407603687547,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,516,1,3.1317927189674712,3.455065044034478,2,2.151345419932843,3.347958589729384,1.969730175710112,1.847090539205693,-0.25568833584224715,0.6822898119968231,1.9432660345717208,2.947351843599057,1.5449820829761869,0.6226733097489127,1.1671364296307472,2.2865519755809083,1.9937149710507345,1.4898357331340744,1.0901808275837093,2.1815260444725033,0.344726088573599,-0.4244652735674492,0.2885905895828179,2.5886756646634885,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,1010,1,2.917396480640445,4.176394256223198,2,2.5532052407629817,3.697101671501779,2.3140129129358837,1.971646844107104,0.6394133753913336,0.47270707531815126,2.1010296870719603,2.423272092129728,2.913395080538993,1.4936785818174338,1.2280122343066542,3.037627128060204,1.1840452361111864,1.7836764354833063,1.4577677005463177,2.4026338358866663,0.7183082057685606,-1.0636922415772203,0.3755573144966132,2.5037569815568976,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,386,1,2.6570789166298248,4.105538161862847,2,2.395843286675603,2.8457505105097827,0.5629904213008492,1.179463121999751,-0.03291689162030326,0.00576075943857858,2.086041836276885,2.222430873224449,3.032911987632097,0.36632034163932903,0.90731756523803,1.512622459570369,1.239595615831752,0.2432542430127837,1.274758770818453,2.1428349025888984,0.8100187699544052,-0.6454184843166547,-0.07185569844845566,2.2615033979709827,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,830,1,2.1182911940422393,5.009427817929741,6,2.7207270433813844,3.2103826473071955,1.167558367465796,1.1134776328326463,0.2954390784705554,0.5483017589802393,2.1180410761288218,2.837947912171179,4.701195460753041,0.16025579945643187,1.447149713890061,1.7693660000689364,0.5360839065702148,1.4015775118308929,1.135911629275003,0.36393857449587824,0.3125083952058457,1.0164464657187255,0.23777352743123964,2.5631734606575005,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,839,1,2.2583753414955474,3.4137969337592096,11,1.8833708850063071,3.37744371540457,2.067103052746144,0.9536152414715529,0.16545583306753878,0.3844991169199003,2.2778342429269616,3.047403589046131,2.3010563853412456,3.0507699731521805,1.3105148223263885,2.483748283653424,2.0128180744547968,1.7994523169900305,0.5330938284766955,2.34902449909303,0.3473698571195823,-1.519625566619463,0.6868638445692596,2.8410187947972183,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,260,1,2.3470962591972686,3.5698991142401666,2,2.451795057033987,3.070386822797496,0.9599013896507064,1.5014944504667789,0.30708556571815665,0.26262600573981293,1.8566323329841816,2.0507095879765695,2.2069379512776655,1.3167338223123897,0.8504255098636895,2.530249077506291,0.5905196163204447,1.6958188980699478,1.38367875392366,1.8422326857977172,-0.26215609953210606,-0.41495321218161574,0.2952069938983116,3.0417559187644625,HIGH,X461,CD8 EGFRt
