batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,3614,5,0.6747891255226468,-3.9330196060051943,8,3.5816300631849995,3.00341509446934,1.405753753866864,0.7154689260335308,0.2127938892930101,0.05210351997877017,2.422963567128917,2.484623205002984,0.4157363309560988,-0.06582511391285921,0.7230018329071727,2.2459366394777485,0.33742667035144436,1.412671677127285,1.665571410081598,0.5358865593119986,0.46883268852214377,-0.4051326706204781,0.2208210053702669,3.236502999239195,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,6316,5,1.4421226926651334,-3.8462533630242377,10,2.8159473996099,2.8739109050048826,1.0811561102963636,0.9969479699790238,-0.3623266075749352,0.24969196426858456,2.6781984436354573,2.163747814411954,0.6806891576580681,0.07089479114211229,1.5816693277413614,1.929884808902136,1.1450928628189492,1.1288343517556287,1.1905786975118438,1.351296223681791,0.3786093490973044,-0.97104424973811,0.00268057621369485,2.630040051277229,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,4213,5,1.0427619167175626,-4.182329861055854,8,3.7484304299278866,3.8060987976423193,1.9167961051525668,2.1504165492277805,0.22899330157701916,0.2702125387934748,2.107805699297587,2.838025855360363,1.206092486830097,0.47747724023362015,1.697519644575501,1.6285976104667268,0.5214737212050569,1.2103888498797803,1.875187229471896,0.5516056860563087,1.014780760680306,-0.987169588958236,0.04667771947445353,3.096262871986041,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,5714,5,0.9250193186607694,-3.5717961467614203,1,2.3216095481882233,3.222562974144949,0.16895007861481662,1.2585449874370256,0.28855766813140105,-0.04612103733615788,1.9932121362133175,2.1904657548338657,0.2015294927359573,0.2910409749039641,1.0260128804127882,2.1369874464113825,0.6205432451855781,0.8712217928824932,1.1712422767571429,2.2768689172295247,0.9338979724808104,-1.2185051342218165,-0.14562864852958848,3.4661088211975706,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,6103,5,1.2566689201202723,-3.6768843807091742,4,2.066231759084827,3.369707698306523,1.7305071555295233,1.8638435888873568,0.5244158701136599,-0.23936433317876257,2.3011386589377048,2.572577440501051,0.38714278326252466,1.1995423199241049,2.278823596915202,2.8746158130269936,0.910639973159568,1.004374513741261,0.862389425050907,2.255861829030609,0.6890392487158797,-0.9211142530288012,0.00752789969056018,3.482692398605056,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,5113,5,0.8789318152275418,-2.644765583406928,3,2.913773894739882,3.7031031685581888,1.9358481964517744,1.703977804864606,0.5758882586919966,0.376123511133533,2.100724970636818,2.7818656080875623,0.4779455284702648,2.223620702605689,1.171361902302258,2.2379101632965033,0.23516717428634215,1.5813427431204476,0.48345607277535,1.3688581499633248,0.33296316694744144,-0.7910071042848148,-0.13511796610662305,3.084236021024395,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,4914,5,0.8732917555179929,-3.7125267661919623,10,2.6122960068259253,3.561688083915704,1.4081035487168885,1.4785799900572802,0.8074495411518048,-0.13845188496564212,1.8377062021063264,2.407949522256578,0.21709510754813088,0.470437225680301,1.4478821135749345,2.271625882082742,0.9335948228848824,1.0718187371463488,0.6214340677177463,1.3834379966811818,0.5272593376611532,-0.9432471288522866,-0.02904450405080675,2.91793205893592,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,3114,5,0.7788221486416196,-4.051398483644966,8,3.099058175153524,3.115990481401582,1.5688887241453675,1.4121893942525896,0.4674722727679885,0.20275928574499377,1.8252576534199207,2.6175511855409472,0.6905080498482219,0.28001215392865336,1.7471149119344458,2.594256238259025,-0.15311523712768832,1.78469689989933,1.98319997974623,0.9076340091925268,0.3784694953878375,-0.6382091762427139,-0.04794823922161277,2.7020553892698236,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,7013,5,1.04169845064548,-4.147299019228462,8,3.539885181295863,3.505338291280347,1.9293956237821936,1.51213293574982,0.3472912136574353,0.0887935000231448,2.3319302346307245,2.823280015517932,0.23033319593434745,0.1119294508286224,1.898496199407475,1.1204090172016463,0.5953417748294922,0.996871781254712,1.937903043844188,1.498614284755709,0.7591475314229615,-0.7880523758161199,0.20631658611854667,2.4681377938392135,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,1916,5,0.2317871995773648,-2.9650268234124213,11,2.345168812995571,3.564814759045371,1.3544717346326929,1.3325082925073186,0.30309794616734476,0.1535778204343547,1.4722011201836698,2.564704275701446,0.21164073922276255,0.3590592554297694,0.3921885865122221,1.992014604677765,0.3487133225332808,1.5297964509820088,-0.9952190193842864,1.4932011913564385,0.3973145304091976,-0.772919674717082,-0.05794106658500853,3.0791952149055852,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,4314,5,1.0645596929397916,-4.213680473696235,8,3.4320158019304357,3.819579047567215,2.086432896252581,1.704488949484676,0.4482985989650707,-0.44539228853502527,3.137643490539249,2.767097542217539,0.38880250923105714,0.38204373086923055,1.7801343671089294,2.2608667334996566,0.4620878918244682,1.559093470466465,1.8308702512518664,2.0003816810485464,0.5750178426765579,-1.1998513061063825,0.2116375904015252,3.272022184950597,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,5015,5,0.5630329870190953,-3.8525933898797065,8,3.0546841234770845,3.5457664452723696,1.700375564716677,0.5360606292060361,0.9474025897721297,0.02665089582525077,2.2010397216291775,2.735441119306562,0.3908976191654654,0.26003100890057834,1.5739913215909491,1.392698214821174,-0.16087650404130197,1.3922588315708242,1.5944774277040568,1.257491390426845,0.2638885514843561,-0.37710945893232806,0.15888419976520332,3.1365376298056113,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,7214,7,2.2216584034767486,-4.170837608706001,1,3.4125783700160404,3.287645999345832,1.6107342509041715,1.3861538279357977,0.18001687269869146,0.6107742296977686,2.5335667839170304,2.722135252966145,0.4313015551743154,1.256244683791153,1.786377870595513,1.6448178511136171,1.4512697254268,1.8200013592983788,1.6849432460897271,1.7145525564934396,0.85995173642248,-1.0952241584536042,0.20936211047925987,3.279816808190076,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,6815,7,1.3178451009598111,-2.2898311294426947,6,2.579520917098906,3.3288468437193743,0.5655843284671364,1.3547274223579573,0.55950403596742,0.7984524920172761,1.8358858426533804,2.3917628894049807,0.4038143820146187,1.4047280363781975,1.1947327914517702,1.9686526173705976,0.9681530489581838,1.9520552494126484,0.1975078184364759,1.2214786635100898,0.7001034570736463,-0.9018051577988504,0.06508891902706539,2.2611414651584396,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,5213,7,2.2949483939018585,-4.264245239626411,1,3.673113408726006,3.180190121702295,1.8345924635910744,1.331386582100445,0.3292318834151693,0.28498295032327703,2.2111709278571547,2.610778086252187,0.4524636372955144,0.2485003451108062,1.9021426698554709,1.6346004061455377,2.0659097054750495,1.0487022579344722,2.080215109778216,1.07103188032452,0.8753081733130469,-0.8319075521587911,-0.09929502778884149,2.544251773289473,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,1314,7,2.498129183849368,-0.8166403449883491,2,1.918764622352514,3.2819027093347732,1.5860879251752542,1.3113819344128883,0.3937395863095392,0.20533015375837732,2.6271995192131015,2.2071027177858142,1.002399199807003,3.619328213815528,1.531773947090571,2.2367042528229737,0.9619894623760364,0.4426639582718764,0.2233916301371554,0.8606469086201551,0.1280359104068068,-1.7962951993982472,-0.0812977152359432,3.3752748143639892,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,3417,8,4.059716636737857,-0.725921181570533,8,2.209070894222859,0.10952479437019502,0.5441125386377591,0.1879389193991132,-0.2251941970919069,0.5348141445991358,1.781253967550204,2.241196585473319,0.29378398986298226,0.24961708025910057,1.3914724597990449,1.7182948850314352,1.9375045270467848,-0.01034224987483189,1.4407420431168283,0.7714629200519785,0.6768755471078407,-0.8609715369702202,0.3419676474197157,3.434084322066438,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,3713,8,3.811329061588321,-0.30310475600862813,4,2.0233449027898893,0.31335869350776846,1.062094730573613,0.2871004760566906,0.3708512750944723,0.8250769092826189,2.4251382499254537,2.003439495091715,0.3086253432036125,0.12920403026257649,1.5553328872345498,2.044923631166281,-0.01432486179581162,0.3092642559934312,1.6244740351326754,1.8821183900038616,0.454570150942949,-1.082043319881392,0.5835594819033552,3.63917332038124,LOW,X579,CD8 EGFRt
